NAME	Neutrophils	Monocytes	MEP	CD4+ T-cells	Tregs	CD4+ Tcm	CD4+ Tem	CD8+ Tcm	CD8+ Tem	NK cells	naive B-cells	Memory B-cells	Class-switched memory B-cells	HSC	MPP	CLP	GMP	Macrophages	CD8+ T-cells	Erythrocytes	Megakaryocytes	CMP	Macrophages M1	Macrophages M2	Endothelial cells	DC	Eosinophils	Plasma cells	Chondrocytes	Fibroblasts	Smooth muscle	Epithelial cells	Melanocytes	Skeletal muscle	Keratinocytes	mv Endothelial cells	Myocytes	Adipocytes	Neurons	Pericytes	Preadipocytes	Astrocytes	Mesangial cells
S1PR1	1.0	5.3342751718581205	2.0961160613972685	118.43176353396383	75.65208940738852	118.21398902079169	98.35840971863881	114.07537547092436	84.84689527939224	47.354225730366444	36.40019836141284	38.62791697417271	41.84402170238824	7.43586714688176	8.137247501583154	1.0	2.7338157668577567	1.2570881571716006	18.75652423396819	1.0	1.0	1.5147713645781236	1.0	1.0	96.66336513558215	15.345854936427838	18.312528738232988	1.0	1.7809923823179892	2.5213340849735397	2.440936845477708	1.0	1.0	13.773139519631236	1.1731210177159874	94.62571665563368	1.0	42.694623345853415	7.958863506757766	1.9041835376316767	1.6253576479353788	1.048942648272419	3.62588584932901
S1PR3	1.0	7.607661287644603	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.4777651926086666	1.0	1.0	1.0	2.926807894629161	9.794425617277707	5.120793533933071	1.0067220754601434	1.0	2.605880425766216	1.5570202928296428	2.187540752346999	12.067311780659809	4.177133236389608	1.0	22.10831325368181	49.53811183066387	10.566500871191884	1.6520304452082697
S1PR4	91.88853049656817	13.318083200559618	6.662589965836668	25.16857509802796	125.3458032751109	99.91827397979148	98.90696044151365	113.69080653423573	93.41974670024024	58.03034488685088	60.99885349000252	76.76617247716413	100.99322006592516	1.0	3.180674978822197	1.0	4.896811973804033	3.757799613486993	8.60731593398106	1.0	1.0	16.206773293114093	3.436194674120339	5.367629562361018	1.0	2.628634760321932	320.32673244474717	35.2563741698328	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
S1PR5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	29.975247105287572	51.364985673715346	215.3234753243305	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1711951193075705	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.038489507692645	1.0	1.0	1.0	1.0	1.612471486303558	1.0	1.0	1.0
SAA1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.233260234124084	1.0	2.2991946518156197	72.48158610132944	1.0	26.293814395593465	356.33566765468265	1.0	1.0	1.0	1.0	1.0
SAMD11	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.879629556419607	2.426673375997087	1.9391618354856202	1.0	1.0	1.0	1.0	1.0	1.08715559453616	1.0	1.0	1.0331809086330783	1.0	34.77895420375356	11.69615373068976
SAMD3	1.0	1.0	1.0	30.945381677163105	23.72470183143078	24.211825034644473	33.053403415977755	163.3291616682654	168.09316087185482	280.3837949443836	1.0	1.0	1.972168760700345	2.0076862670110165	2.9115647683393044	1.0	1.0	1.0	62.44222408938114	1.0	1.0	1.0	1.0	1.0	1.0	3.1700115584147075	1.0	1.0	1.0	1.0	2.311094827462048	1.0	1.0	1.0	1.0	1.0	4.759830563991555	1.0	1.0	3.9410245041709437	1.0	1.0	1.0
SAMSN1	89.52248421663354	166.08745688737434	18.739963036626797	16.38480705566524	56.306969170239334	56.864111482999554	89.06329459588143	43.70821908623345	46.43925465041917	12.086317768660088	3.321663752827665	24.922757047228817	38.67329884119155	52.771986289958065	32.51139674146852	19.977808332039412	21.997394584831095	43.73012353689819	26.477833175817707	31.821632235475523	19.362624380362465	22.158858578118497	15.316895700952943	4.124762135538891	1.0	1126.898033699475	31.756740165893028	11.875133161139104	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.6511146066123965	1.0	1.0	1.0	1.0	1.0
SATB1	18.312528738232988	21.185339754352995	14.048372099722691	228.5299695539121	16.799414499247103	87.35600209430471	54.19887604926976	55.079638074773484	60.44167794740857	50.36807618048508	45.21072548975965	3.518058135959162	3.638424821609664	24.642432968945343	37.231397814389794	46.68594506040194	29.04087540328259	6.633964521659955	181.32344027598793	8.812205939541002	20.868928346163816	43.57043496886285	4.86680054081089	2.006802217294516	3.124500840268074	2.4067037610253217	14.767365792135898	1.002409301923564	2.8537725654517407	4.1081400153047225	5.616044853886212	2.0357454238820956	2.400614840721249	18.37545814581468	2.965516673229018	1.7241799694519857	1.5712165695673423	8.423668533459995	6.314363657541719	2.1187034338583985	2.489046851214436	7.616523323328301	2.828933897186549
SCARA3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.573770420909941	1.0	1.0	1.0	35.70484183259191	31.86360374235285	28.721702744163206	8.26337528000089	1.0	1.0	4.0941910095845175	6.734271366267709	1.7948973488555273	4.1923474361640025	1.0	1.6191552898669146	49.31660706350516	72.24480533555494	24.638999567578935
SCARNA1	190.26058274579273	356.62953775280835	1.0	287.6078821319762	1348.0223038220856	1175.0682479444529	1327.059151623525	1467.5287942068933	1467.5287942068933	1758.7074814025905	1589.0771086341454	1416.6429217898283	1416.6429217898283	1.0	1.0	1.0	1.0	7.041027687661709	301.0882597881635	1.0	1.0	225.10728600069316	567.8109420950742	36.22125508354905	1.0	42.296036087728105	20.129201433791103	1.0	1.0	1.0	5.1875665724632825	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SCARNA13	2600.2414689394686	958.2476977505169	2.1225796275785465	1587.5773603174096	1393.0762462869204	1245.6708994309179	1369.8855210103227	1587.5773603174096	1495.0934906309665	1587.5773603174096	1769.3450088132145	1651.1350566057458	1687.8672341732452	2.3672346861458977	2.052356108516843	4.764565860653976	1.7117687889981996	345.76413010551005	1847.5095418022972	7.4598069373339735	4.937146096223342	1758.7074814025905	351.5769119770372	517.6693512984525	2334.216806660499	618.213701924884	3113.006779301777	1.7230249722540074	2807.7205524092888	723.4294525272846	2515.8681734534757	2294.7505430203373	12224.116647628987	304.5272949646077	440.53140141702556	938.6310904050097	2613.3005328113413	3113.006779301777	1.1257067422543297	4452.633958452201	11478.51802865906	147.97452370478803	1397.7941610396238
SCARNA14	34.58189452970985	48.45991202744338	1.577334610033845	3.0892029974958684	178.78669285644094	160.44052206718354	175.11499642953603	123.0772432199362	82.00215930736867	133.22466478469823	292.7107981050443	289.019423653206	318.49998481956163	2.3682661063189148	1.6642995987369984	2.571181160815966	1.6018056975409982	1.101236158030749	10.238696590712788	2.353158776227738	1.621612951061085	3.2900060962458295	49.31825007333286	1.128706714398474	1.0454555636884892	4.698751273106598	2.66133516253248	1.387306986989779	1.0054702570800025	1.014080655487522	1.0167947234294845	1.0049072918606998	1.0479330848703075	1.2424453347877902	1.0102649686268	1.0229344445984085	1.0173087353225334	1.0007087446274245	1.126122347975973	1.0567802561133717	1.0739864576639795	1.007807807055705	1.001853143136949
SCARNA15	93.82045557031756	366.204040026891	1.5852061068811332	48.795249139436194	1587.5773603174096	1495.0934906309665	1687.8672341732452	2222.1956992322625	2222.1956992322625	2222.1956992322625	2019.4572505591311	1758.7074814025905	1847.5095418022972	2.378846638894841	1.672287389919478	2.5824595868875004	1.6095514023832587	1.1208349124191965	109.23204299934709	2.365249233326123	1.8143951089499002	57.88718779542476	980.0245843290116	9.671229452590069	1.0470114879796366	16.543792075359953	4.18851814092986	1.393867499457333	1.0056924671596263	1.0148054275719351	1.0172634784076569	1.0051475536051728	1.0496042567999644	1.2468599162323224	1.010587238942079	1.0237461767004694	1.0177751508358321	1.0007434802514708	1.129973954801712	1.0583648130888346	1.0762432415632872	1.043980362069766	1.001949618213125
SCARNA16	3.305760531197312	1.2434906242676567	1.5861059004341507	1.1918856795291366	1.3524067380490918	1.3148675878269287	1.4907663713009383	1.340617513098137	1.2111122238082679	1.329703174215687	1.4143740940068363	1.3973361106313291	1.5555824738077049	2.379989338112341	1.6731580841676932	2.583853792529413	1.6103938151454327	1.0240172829334946	1.1347917330769013	2.1381937363741486	1.1831724593698454	1.057656980274179	1.0849153373820635	1.116585389388158	9.738407281725177	1.0507518122702453	1.1256418098501777	1.394633020110072	1.005725801970643	1.0194692139241355	18.89524538076042	1.0080543674003675	1.049817356858796	1.349235251333399	1.010618726768716	66.06320693464782	118.73272517391513	1.0007434802514708	1.1303205562442638	223.3202114577839	1.0764923621663476	1.0081177602725728	1.001949618213125
SCARNA2	52.01277083982023	90.8383586124055	1.0	160.01249577482827	542.4455949077835	600.4518969095974	606.1518536360206	670.7683374358829	600.4518969095974	594.6576956241022	594.1811880130633	905.3982576084127	1304.1397590193621	1.0	1.0	1.0	1.0	60.72421295404885	118.65624588598834	1.0	1.0	116.54601273604153	118.87233879476216	15.435547661197166	2260.092550351431	8.562123428003204	3263.386204635232	1.0	3990.208470744447	2631.90637224855	1830.3956770167797	2126.405524690571	11478.51802865906	2431.494877967483	1159.349213050802	2618.9088410109634	5286.594640545424	7853.025999153085	1.0	7853.025999153085	4703.442275649833	974.0183222952994	1133.5507488302596
SCARNA22	547.3488659950663	227.1695732533999	1.5996197896546565	64.8583774880393	1191.279934497999	443.6131353188181	447.1284671445096	400.6045277310918	557.3574748857025	637.7956261450927	598.7381980994868	528.3393558406502	727.1608424248667	2.3969542821959227	2.018522989660082	2.6035762744559254	1.6232398236406251	11.030494471048003	363.64296394128047	2.3856092601650127	1.8312345591521721	734.5906965631158	205.71691425709815	38.30895660889898	1.0503890756609153	85.16839745970505	90.66177123822813	1.4056027903586763	1.0062387786655522	1.015307415801118	1.0183791711128625	1.0056785422800978	1.0531706390852142	1.258214616996635	1.011249660272584	1.0254261319036821	1.019002271364954	1.0008775195794641	1.1365785883798116	1.062158893631843	1.0809774411210464	1.0086989575694805	1.002159793432175
SCARNA23	73.76578588934107	33.52310121834501	1.6002385532240622	12.598785892833506	261.39123081123984	163.3291616682654	202.3024295817527	186.74345610196065	236.439405353984	211.54947246246803	297.3055466961548	330.12511108789585	389.43017152597275	2.3979442102179687	1.6875655071604863	2.604414504040909	1.6242646625944586	1.0283878775518818	33.596823003282736	2.3864752524062425	1.8323196699231623	37.77282545827517	9.467113517450803	9.090322869064941	1.0504926804761325	1.053844941006446	1.132159301229739	1.4060839136873096	1.0062552776016775	1.0153944742722207	1.0183930675058153	1.005691696478182	1.0533259011351026	1.25897134908432	1.011268268019749	1.0254451973744572	1.0190445530492993	1.0008775195794641	1.1369542861435735	1.0622888536916393	1.0812830313040143	1.0087436081321854	1.0021778975763818
SCARNA3	223.54232584635756	175.6737292456689	1.0	82.80803808925764	698.1253876829951	841.7859959468287	1057.067885668041	1245.6708994309179	1030.6922585288673	1283.4157565978653	1384.2161995409579	1304.1397590193621	1327.059151623525	1.0	1.0	1.0105574869433138	1.0	5.53976205209236	151.55115319195033	1.0	1.0	91.52624379139613	462.4221044386591	20.26155180841882	1.0	3.3261015716415705	9.65002817670311	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SCARNA5	1725.0880156958267	767.7384120441736	1.0	7853.025999153085	4220.446176258954	3681.7210613710695	3451.431440455297	4528.475677939688	4220.446176258954	3263.386204635232	2457.4051203467397	2600.2414689394686	2956.405238757784	1.0	1.0	1.012407233021715	1.0	89.15988475740772	7853.025999153085	1.0	1.0	1725.0880156958267	430.32022473918886	562.0807284404069	623.3417485313528	895.7661280146773	1555.105622280657	1.0	558.1124277255428	200.3902168681713	592.1514886081484	570.9125368494945	1707.3173843788975	147.33648818628427	28.21539320795197	489.41410544440447	847.470530115949	780.9636751696862	1.319126410961589	1511.0563256467558	1149.6747648273156	118.719702676992	94.7855466478855
SCARNA6	557.3574748857025	268.2849064270039	1.0	2044.7492477474723	2352.054900183345	2352.054900183345	2352.054900183345	2510.4274052478067	2431.494877967483	1687.8672341732452	1320.0688983039536	1495.0934906309665	1587.5773603174096	1.0	1.0	1.0	1.0	43.105829044738186	1651.1350566057458	1.0	1.0	600.4518969095974	128.80502604559177	119.50149253568688	111.20916358932058	148.00741011190286	1030.6922585288673	1.0	54.72887897845949	68.21143709322249	91.70738714398215	84.83233917649491	115.77436718183145	66.7801784127985	12.909830262178774	48.257013044895785	126.11660382042086	252.33316850171715	1.0	81.5526161858962	163.41544285352393	1.0	170.91863221605948
SCARNA7	1228.7099790717461	1088.655289082652	1.0	1283.4157565978653	2222.1956992322625	1687.8672341732452	1725.0880156958267	1847.5095418022972	1725.0880156958267	1725.0880156958267	1455.8682062103974	1467.5287942068933	1495.0934906309665	1.0	1.4874068005326135	1.0124912362252938	1.0	987.0811042358978	2832.317866529617	1.0	1.0	1527.019160662545	925.9405167704218	1226.9785926615	6412.295848278118	1889.0694941485979	418.0994677680905	1.0	11455.603292488086	6779.878093405076	4748.209094241501	6412.295848278118	10434.285369046975	3681.7210613710695	2495.162037301404	5757.13637404487	7832.166219729553	7853.025999153085	1.0	15058.180585823085	6173.228974096335	3113.006779301777	2431.241152715576
SCARNA8	56.028241484388836	144.75983652170845	1.0	22.557964857042784	624.8139703673352	624.8139703673352	772.6393002810864	925.9405167704218	915.9875411585975	1098.9573811377547	942.2535636746838	991.6392744780794	1098.9573811377547	1.0	1.0	1.0	1.0	6.054787535752213	69.4791439921996	1.0	1.0	79.33634438975068	304.5272949646077	1.9125657706596517	1.0	1.0	15.132980601189585	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SCD	1.0	2.6612149647142562	28.696052488147235	1.438804117570858	1.0	1.0	1.0	1.8129729897784628	2.011682410618854	2.3492120674478967	1.0	1.0	1.0	16.564839369038516	24.65151131684533	18.642085494688274	22.386243063122336	83.39184853281151	8.684970551500156	85.92097343121686	164.13538771201837	4.756889131357317	160.8660646162991	378.37168630436787	58.407628826735746	108.86005990610171	2.6353721011293456	1.0	43.52177940765526	199.6875335761112	158.1954703840716	123.30718425593675	734.3361388977876	1.0	260.8830103375949	26.982087509902485	19.737292053457825	246.10117306072468	8.994020806615474	325.0562137191738	310.05961101169913	102.61870854602444	156.5780549963751
SCD5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.671776522879563	2.5559175696945	1.0	1.0	1.0	1.0	1.0	1.0	2.9444775889632915	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.243052191606296	1.0	1.0	1.0	1.963224041123595	5.143549567800072	4.358714504637293	10.983823205212522	1.680047064228281	1.0	8.18641976357529	12.728497862745407	6.368820849778811	1.6503951008476976	152.08039972010042	1.1602727824404204	2.6412932527590227	9.60390238673132	1.1690535071266286
SCG3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	92.62242332836885	1.0	1.0	1.0	1.0
SCG5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.246021178088958	1.0	1.0	1.0	2.88170963668298	1.0	1.0	1.0	1.0	8.482331197816034	1.0	1.0	1.0	1.0	1.0	1.086785242612172	4.11839914380964	4.310590324681144	1.4330417322465547	1.0	1.0	16.055359836778454	1.0	5.928915411503047	1.0	228.7190269559047	2.853610506092295	1.0	12.442573713735744	16.18166355411848
SCIMP	1.0	18.804067677591917	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.301467470170409	9.190086165085683	20.580621885525197	42.26616542008443	1.0	1.0	1.0	1.0	13.86129693059263	1.0	1.0	1.0	1.0	1.0	72.60014984825345	1.0	18.084285569690657	1.0	1.2356005767387335	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.4443873734110741	1.0	1.0	1.0	1.0	1.0
SCML2	1.0	1.0	13.865289865433116	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.939427337844826	11.464591911412963	1.0	14.068636772217847	1.0	1.0	10.422329414324524	7.224397838745494	1.6172238141056463	1.0	1.0	1.0	1.0	1.0	1.0	1.0656420290362547	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1880666401854092	1.0	1.0	1.0	1.0
SDC1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.9064284484136858	1.0	1.0	1.0	1.0	2.312594200677797	8.649163338979383	1.0186569871818265	1.0	1.0	78.41228987923057	6.902244647622092	10.28503971459589	13.792928067425851	80.69572678091669	2.064592796688678	1.0	612.6068482333485	1.0	2.611806801991654	1.0	7.912414228434313	17.241133985573192	4.195512944678327	19.850744974480037	34.227383965840616
SDC2	4.907758344645665	5.369687977826446	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	192.73339184511994	1.0	1.0	1.0	1.0	184.5978203373068	284.2516198545089	7.17717232542422	67.29139214200546	1.0	1.0	148.31292092999593	48.789634131814694	40.45832749336645	19.584340957704644	21.32408265875143	9.673644295249098	1.5530606680849575	7.3653536604647325	34.081619583451214	97.76219732451376	8.044277495134208	31.645126952343396	75.18599906755904	41.04142432402658	89.11213642206042
SDC3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.5614075802426095	1.0	1.0	1.0	1.0	4.804080785680683	2.7297943439653625	6.469425950804793	1.7259322314658858	1.0	1.0	8.188026411730274	15.728813765368344	7.441804509505014	6.174735785185052	162.3447189267107	1.9529865817404521	2.6948827874439782	4.326728952364169	10.403317706176757	8.185387949388918	3.4332296846978667	18.127510306848386	4.568077357466688	28.94586508891448	27.226834847904946
SDC4	1.0	5.358015866405834	1.0	1.0	2.0182541581184705	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.6521726511298658	1.0	3.7358584898122476	23.840369104730495	1.0	9.52723452449453	3.5427048336796183	1.2652848026769217	48.97163496644841	51.29651858070838	11.705258662285653	22.97556103274696	1.0	1.0	179.10570335879436	57.81549520092331	43.99991134688673	100.06332996822772	2.0677634081551926	34.23604369875974	95.11653079345717	18.25908191416059	56.47800801519319	13.929867597971644	1.0	90.11365414003899	31.140401431173796	54.54881837983396	70.1089000292583
SDF2L1	4.37083944426326	6.663201839769892	15.20963139247209	3.5924488337734473	12.87632139850619	13.49334770423031	14.8680209557231	14.874453511064145	12.825041402825454	23.41694039985963	2.8402580220599916	3.8140064325932435	3.032600738261052	5.691015025285967	2.85728428532538	1.0	1.0	14.990794997285551	4.200070742701147	4.157682633347212	6.32452454704501	4.3011481632550606	30.378887617981533	10.421578605173714	10.456847079519974	2.4690452520774295	2.7997377462661217	250.71361957175088	2.300246233976465	11.713839556779826	11.358625960975559	25.76484027626232	12.620680236385137	3.437882345270704	72.6900597621876	24.330649932072955	16.890437628584742	5.421521445283911	5.527432116733035	57.33706739629751	9.843714762813413	27.091201612892867	38.230261852517565
SDPR	1.0	6.113244947866736	7.880862167204182	1.0	2.860268189882772	1.6203157266428785	1.0	1.0	1.0	1.0	1.0	1.0	1.0	25.171962616118705	17.106905446184534	10.498445456089325	12.723757174132881	1.0	1.0	23.81418417334294	304.5272949646077	1.0	1.0	1.0	127.19046547987287	1.0	4.271202828015559	1.0	1.0	5.852318638290457	4.621832610650055	1.154984523784838	1.0	12.108269020862389	1.1120757439222253	100.32278872003948	97.62784700326831	21.433225463342083	1.0	2.9534932575393267	9.42833390788696	3.563565098429824	1.0361544057216585
SDS	1.0	1.7203959031986193	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	53.113895007180425	1.0	1.0	1.0	1.0	17.137548533659892	17.60347632191023	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SEC11C	5.313383137714446	23.501636545040775	35.89771735844873	26.439449910861544	68.33546988274166	64.36758669600573	78.88394404970562	59.612809280165315	56.962965995461765	48.58834984774846	27.926628392284258	68.82918541094918	74.9772637675332	35.69822751863269	18.132146073781726	45.07375913185965	25.191033997118975	49.507284255086276	30.565585924525994	24.253462132651983	34.40274165708436	12.65587665129319	62.66942678187958	34.63024117565958	6.685345406190587	14.27091115600605	4.950859492229527	1237.3478455479321	4.220723809174958	5.066153237866757	4.19958042598644	11.15308390514476	19.20576908896937	4.858928349141863	28.19393732232421	9.849590384859152	10.847390601295512	4.892753451231212	256.3352463618495	9.188870316046359	3.3055315172093684	10.049655683126268	12.567063803185968
SEL1L3	5.670192724170678	6.541811632630463	1.0	16.569688980618896	40.04677130037812	36.4244022263203	50.8382504019558	51.8237518541269	42.77291998102656	17.44345250411403	192.96498847340715	199.61233834470352	241.87234823592138	13.420659842747114	13.468829346556122	5.389229467128234	5.610860610616716	16.717114261040365	5.721210457964018	10.305596763117737	20.19407937769992	14.275519296063608	3.988038683264494	86.06552697330093	42.20060304049137	20.018975096790975	2.746011343560935	683.0332861352656	2.2188215583156325	13.772708730217273	49.45893328119263	33.03157987419341	3.1860936744934136	1.0	21.29512524695931	28.766639350827422	18.95362295289164	4.51870292528368	24.366603454138186	8.894747901993806	1.319126410961589	38.930264870178405	11.130579199495003
SELENBP1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0017176123025777	1.8910754570259698	1.0	1.0	1.0	1.0	78.48967387539938	1.0	1.0	1.0	1.0	1.4484966555241068	1.0	1.0	1.0	34.927092536427494	23.581385830383876	25.336318621680192	1.544415902176572	19.734624748788903	22.965929527751946	1.0516543033406016	1.2116935085255234	7.179003490676536	25.201212924333507	1.0	6.254277922219106	10.94938620675719	5.568335063140439	4.01894724083637
SELL	719.7759923922063	166.75162569383934	130.64230733985514	326.41002215942825	276.42044800757617	255.62796558951715	4.654895088923515	263.5747538396373	16.330034758038078	55.26307863380555	232.74082521099908	223.54232584635756	225.96406658839487	415.46237623514037	406.7786313936816	538.1688230708972	542.4455949077835	1.703161478716578	247.09492392579818	3.0709023462947913	7.714152570712506	5.827749100202553	1.0	1.0	1.0	3.4253023447515623	177.77073323355737	12.585360517448706	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SELP	2.300343113282489	1.4429192030132756	1.0	1.0	3.3031115234288317	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.934322142053512	298.0175327023803	1.0	1.0	1.0	1.013704688990823	1.0	1.460928801582641	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.083107538365402	1.0	1.0	1.0	1.0	1.0
SEMA3A	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.2494827379863827	1.6589661029232057	1.0	1.0	1.0	4.316661412003253	1.0	2.435124219299933	1.0	1.0	1.0	78.9302682786923	11.79804219942925	21.727783693248583	6.650118562647384	1.0	1.0	1.0	1.7486768107643764	4.6256889115909425	2.2231284128357482	10.312365984814138	27.20630941132967	9.32375437278595	10.619012369532294	6.189297926086836
SEMA3C	6.217572076808863	6.957948767069109	4.860614776441977	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.598644851722361	4.262789751010837	1.0	1.0	21.10248622152624	1.0	1.0	2.7003821831273838	1.5042780766474098	20.68266382805887	49.07825469994415	1.0	44.86777306689843	4.239845741286274	1.0	426.82557470403333	66.90591254751936	93.61926495432164	55.2300611081462	73.43714540130958	24.04203862677472	80.76882697891708	1.0	122.38012711496026	53.072510060999996	1.0	89.60683966200907	80.402961143743	211.37314576646287	54.68948018113713
SEMA3G	1.0	1.0	1.0	1.0	5.4019136416682505	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	23.290244418965784	8.721374383792721	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.2548578177638423	1.0	2.201666042151077	1.0	64.74117693409994	1.0	1.0	1.0	1.0	1.0
SEMA4A	53.389752807823605	32.46906763495126	3.4208012287199976	1.0	1.0	1.0	1.0	2.4287512281467767	2.650733511638732	1.0	3.1100566967138814	1.0	1.0	2.301835143576691	4.2187990167836436	3.212088156915528	6.469680197382911	4.317158222898767	2.647081506045215	1.0	2.087219293223011	8.613325325398376	8.848196568646904	1.0	1.0	8.093563637019313	40.090630917036066	90.86657857967856	1.0074382318310153	1.0	1.0	1.1265947862784795	1.0	1.0	3.2848333584553586	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.00305012909382
SEMA4D	110.86005219224495	33.63568930363689	8.961999796368513	119.73839073759213	46.59282841571816	84.43066138747244	50.6275216019887	102.07934764327683	88.3624414940912	61.67563088150788	16.318765003253286	17.201072248155086	19.740048431046002	6.781881467656982	8.106393801534274	8.558906844040514	4.916944860608427	2.93343953811623	68.76465459838496	5.481860995109	14.609308352361287	19.273467192073063	3.5366615505951766	1.4811949559370765	1.4613246850408421	11.796210371827996	664.1268805406213	51.10396840287966	1.0	1.0	1.0	1.7518519442542997	1.0	14.761884403712209	1.0	1.0241887579823548	1.0	2.9499863667311756	1.4333221223478245	1.0	1.0	1.0	5.2793054328240885
SEMA6B	1.0	4.6427568007698685	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	34.11212308758059	1.0	1.0	1.0	1.4630141420198042	1.5072179641787373	1.4505581017900502	44.93488622860926	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	74.76567259893902	2.4849135297266076	1.0958317792383536	1.0	1.0	1.0	1.0	1.0171144661980407
SEMA7A	5.0762638542101275	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.7287728978216206	1.0	14.548958354041382	8.909197077687862	6.202820376221377	1.0	1.0	1.0	1.0	6.288153870597899	1.0	1.0	1.0	1.0	12.435007875479956	38.71377717430903	1.0	53.34735502908687	154.48048472171217	2.6937623820137078	2.331856479158514	3.1062818637202056	3.3406186157324296	12.74519593970378	3.9945370393147352	1.0	3.417900189350025	1.0	34.36480039538966	1.0	6.178051244314707	28.284475869760872	22.596059185276495	17.60113872862778	31.849017801831742
